C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_486.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_486.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_486.jpg,-0.6955664,0,0,22.82304
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_565.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_565.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_565.jpg,-0.8455665,0,0,22.60476
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_640.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_640.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_640.jpg,-1,0,0,22.22034
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_713.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_713.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_713.jpg,-1,0,0,21.88394
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_786.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_786.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_786.jpg,-1,0,0,21.67025
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_859.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_859.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_859.jpg,-1,0,0,21.41371
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_42_933.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_42_933.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_42_933.jpg,-1,0,0,21.17661
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_004.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_004.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_004.jpg,-0.8189308,0,0,21.06325
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_075.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_075.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_075.jpg,-0.5752603,0,0,20.96554
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_142.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_142.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_142.jpg,-0.4036612,0,0,20.88713
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_219.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_219.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_219.jpg,-0.1722544,0,0,20.74346
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_297.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_297.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_297.jpg,0,0,0,20.54911
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_373.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_373.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_373.jpg,0,0,0,20.37373
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_447.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_447.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_447.jpg,-0.15,0,0,20.20817
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_522.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_522.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_522.jpg,-0.3,0,0,20.0519
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_596.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_596.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_596.jpg,-0.5000001,0,0,19.79758
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_671.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_671.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_671.jpg,-0.7,0,0,19.47545
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_743.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_743.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_743.jpg,-0.8500001,0,0,19.22966
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_814.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_814.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_814.jpg,-1,0,0,18.85557
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_885.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_885.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_885.jpg,-1,0,0,18.45536
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_43_955.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_43_955.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_43_955.jpg,-1,0,0,18.16848
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_032.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_032.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_032.jpg,-1,0,0,17.9063
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_097.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_097.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_097.jpg,-1,0,0,18.03963
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_164.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_164.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_164.jpg,-1,0,0,17.59592
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_236.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_236.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_236.jpg,-1,0,0,17.39172
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_307.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_307.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_307.jpg,-1,0,0,17.1916
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_380.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_380.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_380.jpg,-0.9472786,0,0,17.45991
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_450.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_450.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_450.jpg,-0.7095937,0,0,17.36557
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_519.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_519.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_519.jpg,-0.5263405,0,0,16.92143
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_590.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_590.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_590.jpg,-0.2907968,0,0,16.81677
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_657.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_657.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_657.jpg,-0.1160813,0,0,17.09016
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_724.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_724.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_724.jpg,0,0,0,16.57554
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_795.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_795.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_795.jpg,0,0.2097729,0,16.47908
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_863.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_863.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_863.jpg,0,0.3655974,0,16.9975
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_44_934.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_44_934.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_44_934.jpg,-0.05,0.6270901,0,17.2413
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_003.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_003.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_003.jpg,-0.2,0.8091604,0,17.39369
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_070.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_070.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_070.jpg,-0.4,1,0,18.09004
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_146.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_146.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_146.jpg,-0.4406412,1,0,18.90071
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_219.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_219.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_219.jpg,-0.1917687,1,0,19.78346
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_291.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_291.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_291.jpg,0,1,0,20.1752
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_364.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_364.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_364.jpg,0,1,0,20.46353
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_438.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_438.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_438.jpg,0,1,0,21.15626
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_510.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_510.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_510.jpg,0,1,0,22.60001
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_578.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_578.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_578.jpg,0,1,0,22.93048
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_652.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_652.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_652.jpg,0,1,0,23.75656
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_724.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_724.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_724.jpg,0,1,0,24.70068
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_798.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_798.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_798.jpg,0.1,1,0,26.06105
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_870.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_870.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_870.jpg,0.2461113,1,0,26.73534
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_45_938.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_45_938.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_45_938.jpg,0.06802292,1,0,27.74944
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_010.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_010.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_010.jpg,0,1,0,29.34429
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_080.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_080.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_080.jpg,0,1,0,30.4479
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_150.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_150.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_150.jpg,0,1,0,30.28041
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_221.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_221.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_221.jpg,0,1,0,30.32895
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_298.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_298.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_298.jpg,0,1,0,30.36145
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_367.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_367.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_367.jpg,0,1,0,30.40006
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_437.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_437.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_437.jpg,0,1,0,30.31713
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_505.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_505.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_505.jpg,0,1,0,30.25587
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_576.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_576.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_576.jpg,0,1,0,30.4462
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_650.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_650.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_650.jpg,0,1,0,30.01184
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_717.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_717.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_717.jpg,0,1,0,30.57527
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_785.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_785.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_785.jpg,0,1,0,30.7244
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_861.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_861.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_861.jpg,0,1,0,30.34076
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_46_932.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_46_932.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_46_932.jpg,0,1,0,29.80973
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_004.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_004.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_004.jpg,0,1,0,30.21711
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_078.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_078.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_078.jpg,0,1,0,30.0863
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_154.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_154.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_154.jpg,0,1,0,30.10756
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_228.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_228.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_228.jpg,0,1,0,30.20073
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_299.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_299.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_299.jpg,0,1,0,30.18443
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_370.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_370.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_370.jpg,0,1,0,30.19065
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_441.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_441.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_441.jpg,0,1,0,30.19223
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_510.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_510.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_510.jpg,0,1,0,30.19131
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_579.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_579.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_579.jpg,0,1,0,30.19112
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_650.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_650.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_650.jpg,0,1,0,30.19048
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_717.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_717.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_717.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_792.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_792.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_792.jpg,0.1,1,0,30.1877
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_866.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_866.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_866.jpg,0.3,1,0,30.16979
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_47_942.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_47_942.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_47_942.jpg,0.45,0.9529657,0,30.15178
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_017.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_017.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_017.jpg,0.6500001,0.7276132,0,30.07035
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_087.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_087.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_087.jpg,0.8500001,0.4899177,0,29.98761
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_157.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_157.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_157.jpg,0.9455793,0.3067956,0,29.8409
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_232.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_232.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_232.jpg,0.6941932,0.05540939,0,29.63596
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_300.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_300.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_300.jpg,0.5118463,0,0,29.47679
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_369.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_369.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_369.jpg,0.2850703,0,0,29.28678
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_438.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_438.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_438.jpg,0.09616635,0,0,29.1235
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_508.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_508.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_508.jpg,0.1,0,0,28.87661
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_575.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_575.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_575.jpg,0.25,0,0,28.70442
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_647.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_647.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_647.jpg,0.45,0,0,28.41372
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_716.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_716.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_716.jpg,0.3938115,0,0,28.17918
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_788.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_788.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_788.jpg,0.1542444,0,0,27.96213
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_859.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_859.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_859.jpg,0,0,0,27.7894
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_48_931.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_48_931.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_48_931.jpg,0,0,0,27.55994
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_001.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_001.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_001.jpg,0,0,0,27.39269
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_072.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_072.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_072.jpg,0.05,0,0,27.17208
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_143.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_143.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_143.jpg,0.2,0,0,26.99501
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_215.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_215.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_215.jpg,0.4,0,0,26.69862
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_287.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_287.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_287.jpg,0.6000001,0,0,26.31981
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_359.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_359.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_359.jpg,0.7500002,0,0,25.98331
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_426.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_426.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_426.jpg,0.9500002,0,0,25.4724
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_499.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_499.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_499.jpg,1,0,0,25.07405
C:\Users\DELL\Desktop\images\IMG\center_2020_11_11_20_59_49_567.jpg,C:\Users\DELL\Desktop\images\IMG\left_2020_11_11_20_59_49_567.jpg,C:\Users\DELL\Desktop\images\IMG\right_2020_11_11_20_59_49_567.jpg,0.9533169,0,0,24.62084
